Date,HA_Open,HA_High,HA_Low,HA_Close,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Buy_Signal,Sell_Signal
2024-08-14,165.3907591506989,170.6665836736485,165.3907591506989,168.56677051688007,168.14081318477517,154.9343647086348,-1.002481488272991,-2.671922742659166,1.6694412543861747,True,False
2024-08-15,166.97876483378948,173.56528552434952,166.97876483378948,171.31212228469622,168.55593153281453,155.26584017873645,-0.1808407164376717,-2.1737063374148673,1.9928656209771956,False,False
2024-08-16,169.14544355924284,173.12998742072165,169.14544355924284,171.93786198156482,168.82310951055868,155.60125550835363,0.5107283354991807,-1.6368194028320575,2.1475477383312382,True,False
2024-08-19,170.54165277040383,173.57516479492188,169.27165729498984,172.32863062504117,169.05638623545678,155.9462001231614,1.1185519693222543,-1.0857451284011954,2.20429709772345,True,False
2024-08-20,171.43514169772249,173.52571081394913,168.035028885237,171.32201622325454,169.24788359885713,156.30344061515555,1.3129049032338005,-0.6060151220741963,1.9189200253079963,False,False
2024-08-21,171.3785789604885,171.3785789604885,168.0943826782065,169.36812322639048,169.35898099338957,156.65595981521858,1.4028625582758991,-0.2042395860041772,1.6071021442800764,True,False
2024-08-22,170.3733510934395,171.42837444824704,164.28552425492526,167.63435515177292,169.42716832703417,156.95460251668862,1.0627574891128972,0.0491598290192376,1.0135976600936596,False,False
2024-08-23,169.00385312260622,171.43825368664528,166.12564118237725,168.55193369099686,169.37637896017702,157.25699679495182,1.1661523871950976,0.2725583406544097,0.893594046540688,True,False
2024-08-26,168.77789340680152,169.2222046781109,166.02672389259084,167.76791530379182,169.31642687376996,157.54930723429283,1.0594589502570957,0.4299384625749469,0.6295204876821485,True,False
2024-08-27,168.27290435529667,168.7572325421792,163.27642294981564,166.35072282674955,169.23767759360416,157.80786973971723,1.080594911678702,0.5600697523956979,0.520525159283004,False,False
2024-08-28,167.3118135910231,170.6270295918028,164.4240250288881,167.9830866597039,169.09897594290055,158.10139524345678,0.9782974370473312,0.6437152893260246,0.3345821477213065,True,False
2024-08-29,167.6474501253635,173.54550333247818,165.72002401865194,168.36396694660215,168.88711438761328,158.36295489871574,0.8830549096747973,0.6915832133957792,0.191471696279018,False,False
2024-08-30,168.00570853598282,170.38956966017105,166.94676068877305,168.86108112935324,168.7293678210631,158.6147173352922,0.9996152572917368,0.7531896221749708,0.2464256351167659,True,False
2024-09-03,168.43339483266803,168.43339483266803,158.0924104669269,162.48743603559396,168.53452228447514,158.79347307273272,0.1948579436317175,0.6415232864663202,-0.4466653428346027,False,False
2024-09-04,165.460415434131,165.460415434131,157.25148900724116,159.03225758566813,168.36742746976225,158.9387864785029,-0.4078817458819799,0.4316422799966601,-0.8395240258786401,True,False
2024-09-05,162.24633650989955,162.83121839259468,159.32905281322823,160.98120191986482,168.2026074707615,159.12802246374935,-0.652122880129923,0.2148892479713435,-0.8670121281012666,False,False
2024-09-06,161.61376921488218,163.6424617552045,154.34289942744687,159.06440798261153,167.9802589208443,159.31204525403203,-1.379014783806923,-0.1038915583843097,-1.2751232254226132,True,True
2024-09-09,160.33908859874686,161.35716092747242,158.5376092641979,159.99437435281328,167.75687192159745,159.54291747723067,-1.4624402868923312,-0.375601304085914,-1.086838982806417,True,False
2024-09-10,160.16673147578007,161.14938131232057,156.0049507507447,159.74950088412967,167.50781189921264,159.75950652292195,-1.538759873936442,-0.6082330180560197,-0.9305268558804224,False,True
2024-09-11,159.95811617995486,168.55935589241813,159.6950941410467,164.67876661889306,167.3767770101258,160.0981206029258,-0.9654447162618852,-0.6796753576971928,-0.2857693585646923,True,False
2024-09-12,162.31844139942396,170.93904236433514,162.31844139942396,169.59357805829185,167.3329088621358,160.5236791008403,-0.3606247196590857,-0.6158652300895714,0.2552405104304857,False,False
2024-09-13,165.9560097288579,173.54061159440113,165.9560097288579,171.524888741006,167.1976709500216,160.9742705689645,0.2021021847631914,-0.4522717471190188,0.6543739318822103,True,False
2024-09-16,168.74044923493196,169.36022523386544,165.59689194492245,167.89064025878906,166.91723125691377,161.34852894952826,0.369781125892672,-0.2878611725166807,0.6576422984093526,True,False
2024-09-17,168.3155447468605,169.0424913997525,165.18977951729096,167.14096111692749,166.52756554025885,161.69623235506296,0.3599054743791612,-0.1583078431375123,0.5182133175166735,False,False
2024-09-18,167.728252931894,170.3929211223603,165.82527281653276,167.3991263385079,166.19752512163802,162.05541768297567,0.3425209750433566,-0.0581420795013385,0.4006630545446952,True,False
2024-09-19,167.56368963520094,176.52944709546728,167.56368963520094,174.0197298374671,165.93113947090413,162.440079118762,1.0331436701701762,0.1601150704329644,0.8730285997372117,False,False
2024-09-20,170.79170973633404,174.781840037398,170.79170973633404,173.42643629938266,165.6696073808562,162.81570096632248,1.3929453096675388,0.4066811182798793,0.9862641913876596,True,False
2024-09-23,172.10907301785835,174.16616757092766,172.10907301785835,173.44626899552082,165.4605097822537,163.18861199478863,1.7128281644409071,0.6679105275120849,1.0449176369288222,True,False
2024-09-24,172.7776710066896,181.49427172675644,172.7776710066896,179.0565428721489,165.34140757364312,163.63547587050377,2.515041616360179,1.0373367452817035,1.4777048710784753,False,False
2024-09-25,175.91710693941923,182.52696735048585,175.91710693941923,180.94318580258405,165.25568544954902,164.1091203704708,3.1449957515872597,1.458868546542815,1.686127205044445,True,False
2024-09-26,178.43014637100163,187.99820722109095,178.43014637100163,185.798787933848,165.54116473684928,164.58314487066494,3.9575741600448,1.958609669243212,1.998964490801588,False,False
2024-09-27,182.1144671524248,184.6320470745169,176.15211140182774,180.50875301246313,165.73538619473308,164.99290309305616,3.8472995778301993,2.33634765096061,1.51095192686959,True,False
2024-09-30,181.31161008244396,181.31161008244396,170.72059835547253,172.94733198378532,165.87676671285962,165.32744166764317,3.3764518146801947,2.5443684837045266,0.8320833309756681,True,False
2024-10-01,177.12947103311464,177.12947103311464,169.57868487380534,172.31679133839117,165.99396112627915,165.6458374904048,2.842338408964451,2.603962468756512,0.2383759402079395,False,False
2024-10-02,174.7231311857529,175.72515313991858,169.58861681614962,172.90513020784823,166.09457874639756,165.96903178406188,2.6869392754267096,2.6205578300905517,0.0663814453361579,True,False
2024-10-03,173.81413069680056,179.51825082177643,173.81413069680056,176.5468046382989,166.41059008607775,166.2702101607207,2.826061247592236,2.661658513590889,0.1644027340013472,False,False
2024-10-04,175.18046766754975,179.95518087695493,175.18046766754975,178.64447016148267,166.84760087368147,166.60405178260444,3.0359309293376953,2.73651299674025,0.2994179325974451,True,False
2024-10-07,176.9124689145162,183.6986558189858,176.9124689145162,181.72265239513783,167.26668371894465,166.95011010621195,3.4311163629563453,2.8754336699834693,0.555682692972876,True,False
2024-10-08,179.31756065482705,185.22781546993016,179.31756065482705,183.59439401056972,167.75025940342002,167.26318426539677,3.823618993510621,3.0650707346889,0.7585482588217212,False,False
2024-10-09,181.4559773326984,186.6775442139192,180.9779158669071,184.9895018331355,168.34023919940802,167.60024411402458,4.173900304348706,3.286836648620861,0.8870636557278448,True,False
2024-10-10,183.22273958291697,185.76401818313957,183.10286232566816,184.47315979003903,168.77342427991226,167.93973424160222,4.293044536468415,3.488078226190372,0.8049663102780427,False,False
2024-10-11,183.847949686478,190.14301327208415,183.847949686478,188.28616084010227,169.3428217437244,168.31794605866335,4.735899508155171,3.737642482583332,0.998257025571839,True,False
2024-10-14,186.06705526329017,192.8835840013337,186.06705526329017,190.54266922088192,170.17653170509126,168.71470398040125,5.139790603745837,4.018072106815834,1.1217184969300034,True,False
2024-10-15,188.304862242086,192.2580125755661,182.9539288832651,188.1570707797666,171.1429807665426,169.05829131436678,4.995264814442379,4.213510648341143,0.7817541661012362,False,False
2024-10-16,188.2309665109263,188.673411168132,185.3469850940876,187.15665966585095,171.86247312328496,169.36938897625404,4.852829787989464,4.341374476270807,0.5114553117186569,True,False
2024-10-17,187.69381308838865,211.10451726264137,187.69381308838865,204.49136195834444,172.8173617963125,169.84976547885682,6.140245328518915,4.701148646720429,1.4390966817984865,False,False
2024-10-18,196.09258752336655,204.50129159186363,196.09258752336655,201.92951016784903,173.66981611333895,170.29835991960488,6.678123179879634,5.09654355335227,1.5815796265273638,True,False
2024-10-21,199.0110488456078,202.00894328442945,198.25553417187243,200.04783376535423,174.38387557006965,170.76731424979909,7.116109368610466,5.50045671640391,1.6156526522065562,True,False
2024-10-22,199.529441305481,199.529441305481,195.72347359969996,197.30973618527304,175.02229826241083,171.23031299078207,7.103304023872141,5.821026177897557,1.2822778459745845,False,False
2024-10-23,198.41958874537704,201.70113423511097,194.8496615850994,197.82359668332072,175.61940533677483,171.72226719722877,7.200844655938766,6.096989873505799,1.1038547824329674,True,False
2024-10-24,198.12159271434888,199.0896337289173,196.0213731846064,197.30229612882397,176.1941158490137,172.16746451689443,6.9631161160506,6.2702151220147595,0.6929009940358402,False,False
2024-10-25,197.7119444215864,203.7565711945964,197.7119444215864,200.80001851901324,176.78387377370004,172.6699026532573,7.13396299760592,6.442964697132992,0.6909983004729279,True,False
2024-10-28,199.25598147029984,199.25598147029984,193.1516991311987,195.6638974422851,177.25839448291444,173.0407519967366,6.492629626455965,6.4528976829975875,0.0397319434583778,True,False
2024-10-29,197.4599394562925,197.4599394562925,192.23817035715427,194.55177473808817,177.70285736517536,173.37962180031604,6.09518771031847,6.381355688461764,-0.2861679781432942,False,False
2024-10-30,196.00585709719033,196.00585709719033,191.25512794610077,192.86373135199017,178.1336916677501,173.6907876333036,5.519481246794101,6.208980800128232,-0.689499553334131,True,False
2024-10-31,194.43479422459023,194.43479422459023,186.3399456202751,189.63658763077137,178.5390609558377,173.94902097461363,4.693437395200107,5.905872119142607,-1.2124347239425006,False,False
2024-11-01,192.0356909276808,196.77600979685232,191.1955474440437,193.09955492022067,179.04836495120668,174.23776663912042,4.183664242378882,5.561430543789863,-1.3777663014109809,True,False
2024-11-04,192.56762292395075,192.992816176077,189.2592705576263,191.2005127648781,179.5013365326843,174.43885774643067,3.626489335941813,5.174442302220253,-1.5479529662784408,True,False
2024-11-05,191.88406784441443,196.9448184794174,191.88406784441443,193.9187586109163,180.02435339882678,174.67039013629838,3.4813147191307507,4.835816785602353,-1.3545020664716023,False,False
2024-11-06,192.9014132276654,192.9014132276654,187.1740403791685,190.6543825406546,180.51042659310488,174.87405209335455,3.126705644100838,4.4939945573020506,-1.3672889132012127,True,False
2024-11-07,191.77789788416,200.58900430400223,191.77789788416,197.54060356365565,181.10157693118393,175.10027643704225,3.4445575353305173,4.284107152907744,-0.8395496175772266,False,False
2024-11-08,194.6592507239078,205.15663096257003,194.6592507239078,201.50251711367213,181.76434793452532,175.32573116106926,3.655122557158677,4.1583102337579305,-0.5031876765992536,True,False
2024-11-11,198.08088391878997,198.08088391878997,190.14300778497815,194.0503253992349,182.26813281992293,175.49875032049303,3.212084642753098,3.969065115556964,-0.7569804728038663,True,False
2024-11-12,196.0656046590124,196.0656046590124,188.3854530594864,190.97709413213553,182.83792598185377,175.68622413316447,2.647769271789201,3.704805946803411,-1.0570366750142104,False,False
2024-11-13,193.52134939557396,193.52134939557396,185.1881067117907,188.18686363962985,183.421018102933,175.89422278634763,1.7707002421732625,3.3179848058773818,-1.5472845637041193,True,False
2024-11-14,190.8541065176019,191.30478285745636,186.220787972239,187.9435879228339,183.9602658229924,176.08143664687697,1.2091071044534942,2.8962092655926046,-1.6871021611391104,False,False
2024-11-15,189.3988472202179,189.3988472202179,183.5099974773287,185.63494357214893,184.49167653478315,176.2359677278137,0.5580979403973174,2.4285870005535473,-1.8704890601562296,True,False
2024-11-18,187.51689539618343,187.51689539618343,182.1992855771018,184.52282172759033,184.9822454822787,176.36955870193808,0.1581277109132202,1.974495142625482,-1.8163674317122616,True,False
2024-11-19,186.01985856188688,188.6833442221806,186.01985856188688,187.87904065149985,185.5448362776261,176.5263240884194,0.0164303486708092,1.5828821838345477,-1.5664518351637382,False,False
2024-11-20,186.94944960669335,187.521577565984,182.7652634020017,186.21085936371705,185.97547813252257,176.67612757132417,-0.1985393693102537,1.226597873205587,-1.425137242515841,True,False
2024-11-21,186.5801544852052,190.94731666087176,185.4264295178345,188.58654195504505,186.3553374104576,176.84412313629673,-0.1365716593820707,0.9539639666880556,-1.0905356260701264,False,False
2024-11-22,187.58334822012512,191.642377914637,187.58334822012512,190.0188768924467,186.72521717348644,176.961444061754,-0.1783509934482197,0.7275009746608007,-0.9058519681090204,True,False
2024-11-25,188.80111255628591,188.80111255628591,182.41774843183683,184.97214742285735,187.06684731676785,176.99203928684076,-0.6051050772151996,0.4609797642856006,-1.0660848415008002,True,False
2024-11-26,186.88662998957165,186.88662998957165,181.0474411851539,183.070603532615,187.3854401650816,176.9565028526702,-1.0307835644406111,0.1626270985403582,-1.193410662980969,False,False
