Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2023-03-09,496.5262360470242,507.8189547038744,483.4840494062569,484.21136474609375,472300,MPWR,493.0101512258123,490.1775622670924,507.8189547038744,483.4840494062569,431.98383664718295,392.28722629211467,13.520003761221574,16.883991636079283,-3.3639878748577097,0,False,False,84332.62704467773,13073.706848144531,97406.33389282227,101109.044921875,-3.6620967312209776
2023-03-10,488.97810964576513,488.97810964576513,467.5524040325306,470.7269592285156,360600,MPWR,479.0588956381441,491.5938567464524,491.5938567464524,467.5524040325306,434.79082837272296,393.90467890687074,11.358804229800567,15.77895415482354,-4.420149925022972,0,True,False,84332.62704467773,12709.627899169922,97042.25494384766,101109.044921875,-4.022182170912279
2023-03-13,461.45878129355583,485.852652906118,455.9254681863702,477.95068359375,588300,MPWR,470.2968964949485,485.32637619229826,485.852652906118,455.9254681863702,437.5034836740815,395.4939142954845,10.112363187540096,14.645635961366851,-4.533272773826756,0,True,False,84332.62704467773,12904.66845703125,97237.29550170898,101109.044921875,-3.8292809739797673
2023-03-14,489.39083384154526,494.8553713922863,475.76878160633856,485.2432861328125,624900,MPWR,486.3145682432457,477.8116363436234,494.8553713922863,475.76878160633856,440.3359030791739,397.19395032057344,9.60231228076509,13.6369712252465,-4.034658944481411,0,False,False,84332.62704467773,13101.568725585938,97434.19577026367,101109.044921875,-3.6345404651491
2023-03-15,477.6362456618535,481.7641180859219,457.92065714942345,468.4270935058594,620300,MPWR,471.43702860076456,482.06310229343455,482.06310229343455,457.92065714942345,442.8968665220637,398.8278810253864,7.751809027087347,12.459938785614671,-4.708129758527324,0,True,False,84332.62704467773,12647.531524658203,96980.15856933594,101109.044921875,-4.083597422692868
2023-03-16,469.74405421511614,492.3884572095103,463.21804245375705,489.4203186035156,706400,MPWR,478.6927181204748,476.7500654470996,492.3884572095103,463.21804245375705,445.576603957666,400.4974469419173,7.8883180637387795,11.545614641239494,-3.6572965775007145,0,False,False,84332.62704467773,13214.348602294922,97546.97564697266,101109.044921875,-3.5229976483851524
2023-03-17,492.14279076216974,495.1699270719368,475.8081441612504,479.92620849609375,688900,MPWR,485.76176762286264,477.7213917837872,495.1699270719368,475.8081441612504,448.3327583665475,402.1780297552952,7.148009316776893,10.666093576346974,-3.518084259570081,0,True,False,84332.62704467773,12958.007629394531,97290.63467407227,101109.044921875,-3.7765268683460973
2023-03-20,481.4397898884138,489.51866221926673,473.9899138250995,485.8526916503906,379300,MPWR,482.7002643957927,481.741579703325,489.51866221926673,473.9899138250995,451.0922032290697,403.7692556001505,6.959304432556621,9.924735747588905,-2.9654313150322817,0,True,False,84332.62704467773,13118.022674560547,97450.64971923828,101109.044921875,-3.618266996254875
2023-03-21,492.6244006322721,496.94885110118145,483.9853076089439,489.8822937011719,495900,MPWR,490.8602132608923,482.2209220495588,496.94885110118145,482.2209220495588,453.8589223758978,405.3600479504241,7.05360014916937,9.350508627904995,-2.2969084787356273,0,False,False,84332.62704467773,13226.82192993164,97559.44897460938,101109.044921875,-3.510661138188308
2023-03-22,491.140341643857,501.9416454643733,480.32919991471823,481.4004821777344,647100,MPWR,488.7029173001707,486.5405676552256,501.9416454643733,480.32919991471823,456.1416461339071,406.9545196520556,6.370483906478739,8.754503683619745,-2.384019777141006,0,True,False,84332.62704467773,12997.813018798828,97330.44006347656,101109.044921875,-3.737158096308883
2023-03-23,491.91672740164455,508.9393666201726,488.44733535480685,501.7351989746094,466200,MPWR,497.7596570878083,487.62174247769815,508.9393666201726,487.62174247769815,458.50766440437,408.653851676736,7.384823416298218,8.48056763015544,-1.0957442138572215,0,False,False,84332.62704467773,13546.850372314453,97879.47741699219,101109.044921875,-3.194143023879057
2023-03-24,496.8504914013771,497.558130831638,470.87427855465,477.0661010742187,661300,MPWR,485.58725046547096,492.69069978275326,497.558130831638,470.87427855465,460.4837427714356,410.2225603153326,6.127471081039687,8.00994832033229,-1.8824772392926032,0,True,False,84332.62704467773,12880.784729003904,97213.41177368164,101109.044921875,-3.8529027261640536
2023-03-27,482.167123452254,483.3563407287005,467.15930280195545,474.5403442382813,369700,MPWR,476.8057778052978,489.1389751241121,489.1389751241121,467.15930280195545,462.2098894736257,411.6604519079743,4.871052368998335,7.382169130065499,-2.5111167610671643,0,True,False,84332.62704467773,12812.589294433596,97145.21633911133,101109.044921875,-3.92035013863146
2023-03-28,473.822879406219,476.928629282093,454.6773187765746,466.8840942382813,562800,MPWR,468.078230425792,482.97237646470495,482.97237646470495,454.6773187765746,463.8007505645305,412.9191553597746,3.2204131801453855,6.549817940081477,-3.329404759936091,0,False,False,84332.62704467773,12605.870544433596,96938.49758911133,101109.044921875,-4.124801431945255
2023-03-29,477.2529294774966,487.1205616902263,471.2773298467775,482.4815979003906,386400,MPWR,479.5331047287228,475.5253034452485,487.1205616902263,471.2773298467775,465.5420329877075,414.35117404484447,3.1347227895013248,5.866798909965446,-2.7320761204641215,0,True,False,84332.62704467773,13027.003143310547,97359.63018798828,101109.044921875,-3.7082881524435516
2023-03-30,491.4829397308142,496.9192597247058,483.495925324928,490.2420654296875,393800,MPWR,490.5350475525339,477.5292040869856,496.9192597247058,477.5292040869856,467.4387821834082,415.9884344433708,3.6509317417383618,5.423625476320029,-1.7726937345816678,0,False,False,84332.62704467773,13236.535766601562,97569.1628112793,101109.044921875,-3.501053850652928
2023-03-31,486.9920958337464,495.1958058400727,484.7368404777769,492.9503784179687,464100,MPWR,489.9687801423912,484.03212581975976,495.1958058400727,484.03212581975976,469.63487790836285,417.4848475924293,4.2298106550434795,5.184862512064719,-0.9550518570212398,0,True,False,84332.62704467773,13309.660217285154,97642.28726196289,101109.044921875,-3.4287314874656425
2023-04-03,488.9421390329158,493.21632898925907,475.1938197666066,485.4952087402344,342800,MPWR,485.711874132254,487.00045298107545,493.21632898925907,475.1938197666066,471.6369384572534,418.8850000799256,4.040430904508355,4.9559761905534465,-0.9155452860450914,0,True,False,84332.62704467773,13108.370635986328,97440.99768066406,101109.044921875,-3.6278131635455226
2023-04-04,486.0959244636766,489.198185639764,471.4514003340474,475.6862182617187,296200,MPWR,480.6079321748017,486.3561635566647,489.198185639764,471.4514003340474,473.0858993207755,420.1864285637104,3.0635280885150564,4.577486570145769,-1.5139584816307128,0,False,False,84332.62704467773,12843.527893066404,97176.15493774414,101109.044921875,-3.889750899308492
2023-04-05,471.48089710112725,471.97331564430175,459.52499050136976,466.1430969238281,547500,MPWR,467.2805750426567,483.4820478657332,483.4820478657332,459.52499050136976,474.1001999210543,421.4568423747989,1.5019617517255028,3.962381606461716,-2.4604198547362133,0,True,False,84332.62704467773,12585.86361694336,96918.4906616211,101109.044921875,-4.144588907443312
2023-04-06,459.4560770984872,470.50595118888464,453.5569121527274,466.4287109375,299000,MPWR,462.4869128443998,475.381311454195,475.381311454195,453.5569121527274,475.1884117061283,422.3955149160291,0.2841799932035087,3.226741283810074,-2.942561290606566,0,False,False,84332.62704467773,12593.5751953125,96926.20223999023,101109.044921875,-4.13696191583727
2023-04-10,460.54924391680953,481.6641240592624,459.2393937202123,481.3489990234375,404400,MPWR,470.7004401799304,468.93411214929733,481.6641240592624,459.2393937202123,476.14314487556857,423.2661589630274,0.5170613688157459,2.684805300811209,-2.1677439319954632,0,True,False,84332.62704467773,12996.422973632812,97329.05001831055,101109.044921875,-3.738532894347071
2023-04-11,484.539860121894,487.1299865406702,475.09527580455455,477.2914733886719,315800,MPWR,481.01414896394766,469.8172761646139,487.1299865406702,469.8172761646139,477.3670043677752,424.25332540407214,0.3699485911652118,2.22183395888201,-1.851885367716798,0,False,False,84332.62704467773,12886.86978149414,97219.49682617188,101109.044921875,-3.8468844193993754
2023-04-12,485.2292879085914,485.8694260610612,458.3038131089146,458.8258056640625,373300,MPWR,472.05708318565746,475.41571256428074,485.8694260610612,458.3038131089146,478.7071120290127,425.0005862336963,-1.2225713646969891,1.5329528941662105,-2.7555242588631996,0,True,False,84332.62704467773,12388.296752929688,96720.92379760742,101109.044921875,-4.339988699980495
2023-04-13,459.0916877021576,470.6339802583933,456.1174903402288,469.6097412109375,338200,MPWR,463.86322487792927,473.7363978749691,473.7363978749691,456.1174903402288,479.79326686675614,425.8512046119795,-1.5960827809101374,0.9071457591509408,-2.503228540061078,0,False,False,84332.62704467773,12679.463012695312,97012.09005737305,101109.044921875,-4.052016184771195
2023-04-14,469.1074842819716,478.6111871849037,463.89771719976073,470.0332336425781,190600,MPWR,470.4124055773035,468.7998113764491,478.6111871849037,463.89771719976073,480.4765308270245,426.9253243902128,-1.8367480807648917,0.3583669911677743,-2.195115071932666,0,True,False,84332.62704467773,12690.89730834961,97023.52435302734,101109.044921875,-4.040707309622457
2023-04-17,463.700707663817,475.3218037550674,463.700707663817,475.0460205078125,302600,MPWR,469.4423098976285,469.60610847687633,475.3218037550674,463.700707663817,480.6448011248142,427.89832113478275,-1.6044914793701537,-0.0342047029398112,-1.5702867764303423,0,True,False,84332.62704467773,12826.242553710938,97158.86959838867,101109.044921875,-3.90684663922852
2023-04-18,480.8664173974089,482.5701964618037,464.7544962847237,468.4082336425781,349800,MPWR,474.1498359466286,469.5242091872524,482.5701964618037,464.7544962847237,481.0680128995149,429.0044704756402,-1.9337493167648176,-0.4141136257048126,-1.519635691060005,0,False,False,84332.62704467773,12647.02230834961,96979.64935302734,101109.044921875,-4.084101053509466
2023-04-19,463.769631205217,463.769631205217,454.81746578826585,456.4719848632813,290800,MPWR,459.70717826549526,471.8370225669405,471.8370225669405,454.81746578826585,481.3934339645831,429.9571473685757,-3.121857219433764,-0.9556623444506028,-2.166194874983161,0,True,False,84332.62704467773,12324.743591308596,96657.37063598633,101109.044921875,-4.402844759663584
2023-04-20,448.13043845584343,466.4878170015142,447.500158320608,459.3477478027344,294700,MPWR,455.36654039517504,465.7721004162179,466.4878170015142,447.500158320608,481.459800628789,430.83314810579645,-3.7877286782700703,-1.5220756112144966,-2.265653067055574,0,False,False,84332.62704467773,12402.389190673828,96735.01623535156,101109.044921875,-4.326050839371655
2023-04-21,456.2749923151188,458.0280010583599,450.3856860031947,455.97955322265625,221800,MPWR,455.1670581498324,460.5693204056964,460.5693204056964,450.3856860031947,481.4629136702283,431.7529263451896,-4.534945728723301,-2.1246496347162576,-2.4102960940070433,0,True,False,84332.62704467773,12311.447937011719,96644.07498168945,101109.044921875,-4.415994576583671
2023-04-24,458.697737506292,467.78776470801193,457.2500257664899,465.7590026855469,389400,MPWR,462.3736326665852,457.8681892777644,467.78776470801193,457.2500257664899,480.7850711057355,432.8497263601667,-4.2885648768680085,-2.5574326831466077,-1.7311321937214008,0,True,False,84332.62704467773,12575.493072509766,96908.1201171875,101109.044921875,-4.154845699446052
2023-04-25,459.06213754690214,463.3166411740023,443.452462980167,443.9842834472656,430700,MPWR,452.4538812870843,460.1209109721748,463.3166411740023,443.452462980167,480.0140451937751,433.8809903996807,-5.783673551808761,-3.2026808568790384,-2.5809926949297224,0,False,False,84332.62704467773,11987.575653076172,96320.2026977539,101109.044921875,-4.736314370115294
2023-04-26,449.56828946573296,455.3492785793195,442.16232510725536,447.1554565429687,510200,MPWR,448.5588374238192,456.28739612962954,456.28739612962954,442.16232510725536,479.2374058039108,434.7563840375201,-6.636173109420724,-3.889379307387376,-2.7467938020333484,0,True,False,84332.62704467773,12073.197326660154,96405.82437133789,101109.044921875,-4.651631863569868
2023-04-27,445.540310907638,445.540310907638,426.8481214444288,441.8077697753906,568000,MPWR,439.93412825877385,452.4231167767243,452.4231167767243,426.8481214444288,478.06988566356847,435.4341022312639,-7.655056059271942,-4.6425146577642895,-3.0125414015076526,0,False,False,84332.62704467773,11928.809783935547,96261.43682861328,101109.044921875,-4.79443564817309
2023-04-28,443.1175907712296,456.90530966071657,441.3744399885161,454.9651794433594,425000,MPWR,449.0906299659554,446.1786225177491,456.90530966071657,441.3744399885161,476.7765454747742,436.2236361148925,-7.316495136961066,-5.177310753603645,-2.1391843833574216,0,True,False,84332.62704467773,12284.059844970703,96616.68688964844,101109.044921875,-4.443082254112597
2023-05-01,454.620519519895,466.6355447492541,454.620519519895,464.5870666503906,432900,MPWR,460.1159126098587,447.63462624185223,466.6355447492541,447.63462624185223,475.82105921974863,437.1255804919266,-6.200304037302317,-5.381909410343379,-0.8183946269589377,0,True,False,84332.62704467773,12543.850799560547,96876.47784423828,101109.044921875,-4.186140894622377
2023-05-02,465.28630282818864,474.8589207022773,455.5561074105328,461.03179931640625,501900,MPWR,464.18328256435126,453.87526942585544,474.8589207022773,453.87526942585544,475.144813365752,438.1561884624685,-5.538747674898332,-5.41327706325437,-0.1254706116439621,0,False,False,84332.62704467773,12447.858581542969,96780.4856262207,101109.044921875,-4.281080193170542
2023-05-03,460.30303981043505,469.3241214571646,450.88796921367657,459.04241943359375,489200,MPWR,459.8893874787175,459.0292759951034,469.3241214571646,450.88796921367657,474.7332171510783,439.1867865572496,-5.116011624636371,-5.35382397553077,0.2378123508943987,0,True,False,84332.62704467773,12394.145324707031,96726.77236938477,101109.044921875,-4.334204280018994
2023-05-04,452.6213096128439,457.8113906590375,447.8547013349587,451.9713134765625,741400,MPWR,452.56467877085066,459.4593317369104,459.4593317369104,447.8547013349587,474.29124814544343,440.0111593576234,-5.2905828681585945,-5.341175754056335,0.0505928858977409,0,False,False,84332.62704467773,12203.225463867188,96535.85250854492,101109.044921875,-4.5230299790327315
2023-05-05,398.9082777559309,412.60736619354583,377.3797519661245,405.0339660644531,2187500,MPWR,398.4823404950136,456.01200525388055,456.01200525388055,377.3797519661245,472.5222678782414,440.23096551054783,-9.11135348934107,-6.095211301113283,-3.0161421882277875,0,False,True,95268.54412841797,0.0,95268.54412841797,101109.044921875,-5.7764375066245295
