Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2023-01-04,43.74714936796505,43.90693281883178,42.87808899239473,43.15868377685547,4494500,TSCO,43.422713739011755,43.57524757817764,43.90693281883178,42.87808899239473,42.23606568155808,40.11853829711241,0.3726766416365805,0.2245619174649379,0.1481147241716425,0,True,False,86333.48774337769,11393.892517089844,97727.38026046753,100375.918674469,-2.6386193511124802
2023-01-05,43.063204302311846,43.25806117033031,42.54099057196403,42.79624938964844,5644000,TSCO,42.91462635856365,43.4989806585947,43.4989806585947,42.54099057196403,42.298517200849936,40.16712477692104,0.3374395674397092,0.2471374474598922,0.090302119979817,0,False,False,86333.48774337769,11298.209838867188,97631.69758224487,100375.918674469,-2.7339436873538916
2023-01-06,43.01058988221323,43.79196480094042,42.893677254652346,43.18790817260742,4621500,TSCO,43.22103502760336,43.20680350857917,43.79196480094042,42.893677254652346,42.34023589142742,40.21564741634291,0.3372301436475595,0.2651559866974257,0.0720741569501338,0,True,False,86333.48774337769,11401.60775756836,97735.09550094604,100375.918674469,-2.63093300504422
2023-01-09,43.01059177580362,43.36912707048263,42.22142314270638,42.3773078918457,6121500,TSCO,42.74461247020958,43.21391926809126,43.36912707048263,42.22142314270638,42.352687223978826,40.25096755549976,0.2685597163576503,0.2658367326294706,0.0027229837281796,0,True,False,86333.48774337769,11187.609283447266,97521.09702682495,100375.918674469,-2.8441300317285942
2023-01-10,42.447456002482966,43.21323983502711,41.782997436878816,43.207393646240234,5594000,TSCO,42.66277173015728,42.979265869150424,43.21323983502711,41.782997436878816,42.36369655705551,40.2815023345956,0.2779152569641709,0.2682524374964107,0.0096628194677602,0,False,False,86333.48774337769,11406.751922607422,97740.23966598511,100375.918674469,-2.625808105459743
2023-01-11,43.400303850599784,43.793912548410844,43.02812870103223,43.18011474609375,5055000,TSCO,43.35061496153415,42.82101879965386,43.793912548410844,42.82101879965386,42.37469615645207,40.3168060259968,0.2799018764366394,0.2705823252844565,0.0093195511521829,0,True,False,86333.48774337769,11399.55029296875,97733.03803634644,100375.918674469,-2.6329827642163193
2023-01-12,43.47435068096226,43.8270397835929,42.952133244920375,43.01253890991211,5269000,TSCO,43.31651565484691,43.085816880594,43.8270397835929,42.952133244920375,42.382695009364376,40.354515608445446,0.2649007067389064,0.2694460015753465,-0.0045452948364401,0,False,False,86333.48774337769,11355.310272216797,97688.79801559448,100375.918674469,-2.6770571013045097
2023-01-13,42.68517430960409,43.71596169251126,42.61307627954433,43.08073043823242,6859000,TSCO,43.02373567997303,43.20116626772045,43.71596169251126,42.61307627954433,42.38328924320565,40.391923050891734,0.2555686221210607,0.2666705256844894,-0.0111019035634287,0,True,False,86333.48774337769,11373.31283569336,97706.80057907104,100375.918674469,-2.6591219593757502
2023-01-17,43.150885895990875,43.70817299571341,42.65010575920288,42.671539306640625,6007500,TSCO,43.04517598938695,43.11245097384674,43.70817299571341,42.65010575920288,42.40538601338091,40.43153727565937,0.2127026692921063,0.2558769544060128,-0.0431742851139064,0,False,False,86333.48774337769,11265.286376953125,97598.77412033081,100375.918674469,-2.766743847341306
2023-01-18,42.652055719938495,42.92290560610634,41.812226323737065,41.841453552246094,5397000,TSCO,42.307160300507,43.07881348161685,43.07881348161685,41.812226323737065,42.42877860667181,40.46535452855599,0.1104766042545648,0.2267968843757232,-0.1163202801211583,0,True,False,86333.48774337769,11046.143737792969,97379.63148117065,100375.918674469,-2.985065773610157
2023-01-19,41.88432362479694,42.04800204808706,40.26506680888567,40.30793762207031,5935000,TSCO,41.126332525959995,42.69298689106192,42.69298689106192,40.26506680888567,42.43747898909829,40.48834755827027,-0.0932057898971834,0.1627963495211419,-0.2560021394183253,0,False,False,86333.48774337769,10641.295532226562,96974.78327560425,100375.918674469,-3.388397778848761
2023-01-20,40.39757186850704,41.555016964779625,40.18517643599225,41.32313919067383,7202000,TSCO,40.86522611498819,41.90965970851096,41.90965970851096,40.18517643599225,42.44990109627949,40.515115899296525,-0.1707390984762256,0.0960892599216684,-0.266828358397894,0,True,False,86333.48774337769,10909.30874633789,97242.79648971558,100375.918674469,-3.121388303218927
2023-01-23,42.233116066020834,42.31106029988925,41.412772702459584,41.98759841918945,6601000,TSCO,41.986136871889784,41.387442911749574,42.31106029988925,41.387442911749574,42.47583648937837,40.56459964925445,-0.176533528866237,0.0415647021640873,-0.2180982310303243,0,True,False,86333.48774337769,11084.725982666016,97418.2137260437,100375.918674469,-2.9466280234181275
2023-01-24,41.89406287805645,42.23505957763908,41.27052393219949,41.86678314208984,5082000,TSCO,41.816607382496215,41.68678989181968,42.23505957763908,41.27052393219949,42.513063673330706,40.613756924015426,-0.1886992325715866,-0.0044880847830474,-0.1842111477885391,0,False,False,86333.48774337769,11052.830749511717,97386.3184928894,100375.918674469,-2.978403805473719
2023-01-25,41.5939919529349,41.74208303203318,40.96655421603656,41.66413879394531,7195000,TSCO,41.49169199873749,41.75169863715794,41.75169863715794,40.96655421603656,42.51925039145701,40.66461927864499,-0.2122457093144092,-0.0460396096893198,-0.1662060996250894,0,True,False,86333.48774337769,10999.332641601562,97332.82038497925,100375.918674469,-3.031701557182131
2023-01-26,44.99617226707633,45.86133389406651,42.37730634705072,44.17778015136719,11542000,TSCO,44.353148164890186,41.62169531794771,45.86133389406651,41.62169531794771,42.58390369898688,40.74610810107281,-0.0277566502238357,-0.042383017796223,0.0146263675723872,0,False,False,86333.48774337769,11662.933959960938,97996.42170333862,100375.918674469,-2.370585497550824
2023-01-27,44.65712350776182,44.70778800111996,43.30677278620189,43.97317886352539,6755500,TSCO,44.16121578965226,42.98742174141895,44.70778800111996,42.98742174141895,42.63953513893996,40.81959324916706,0.1007809047369505,-0.0137502332895882,0.1145311380265388,0,True,False,86333.48774337769,11608.919219970703,97942.40696334839,100375.918674469,-2.424397946496283
2023-01-30,43.96538710408947,44.19726488274845,43.29118360096633,43.41199493408203,6488000,TSCO,43.71645763047157,43.57431876553561,44.19726488274845,43.29118360096633,42.674365654708765,40.8900581299458,0.1555716567906628,0.0201141447264619,0.1354575120642009,0,True,False,86333.48774337769,11460.766662597656,97794.25440597534,100375.918674469,-2.5719956565142836
2023-01-31,43.579567844353086,44.43693575500596,43.579567844353086,44.42524337768555,6114000,TSCO,44.00532870534942,43.64538819800359,44.43693575500596,43.579567844353086,42.71459374296317,40.954224242029106,0.2775549234815671,0.0716023004774829,0.2059526230040841,0,False,False,86333.48774337769,11728.264251708984,98061.75199508667,100375.918674469,-2.3054998748130426
2023-02-01,44.28105412909514,44.99812471203537,43.6847948760591,44.82275390625,5866000,TSCO,44.446681905859904,43.82535845167651,44.99812471203537,43.6847948760591,42.765295372331906,41.014746598499514,0.4016730814470222,0.1376164566713908,0.2640566247756313,0,True,False,86333.48774337769,11833.20703125,98166.69477462769,100375.918674469,-2.200950117334501
2023-02-02,45.22805169156032,45.46967061714234,44.54800206693956,44.99227523803711,5546500,TSCO,45.059499903419834,44.136020178768206,45.46967061714234,44.136020178768206,42.8154805374092,41.07493765518012,0.507862250691332,0.211665615475379,0.2961966352159528,0,False,False,86333.48774337769,11877.960662841797,98211.44840621948,100375.918674469,-2.1563640929346266
2023-02-03,44.69804313551142,45.27286883012791,44.50318999150758,44.53631591796875,4802000,TSCO,44.75260446877891,44.59776004109402,45.27286883012791,44.50318999150758,42.858524289390886,41.12725656159442,0.5488984660118632,0.2791121855826759,0.2697862804291873,0,True,False,86333.48774337769,11757.58740234375,98091.07514572144,100375.918674469,-2.27628654254969
2023-02-06,44.42524563466425,45.34301925265208,44.368738669053634,45.28845977783203,4961500,TSCO,44.8563658335505,44.675182254936466,45.34301925265208,44.368738669053634,42.8876651376797,41.19241161946291,0.6347941737761644,0.3502485832213736,0.2845455905547908,0,True,False,86333.48774337769,11956.153381347656,98289.64112472534,100375.918674469,-2.078464214618745
2023-02-07,45.1033441553925,45.46967312018186,44.02968950768153,45.3488655090332,4803000,TSCO,44.98789307307227,44.765774044243486,45.46967312018186,44.02968950768153,42.90983972581532,41.26877088500874,0.6996759498836056,0.4201340565538201,0.2795418933297855,0,False,False,86333.48774337769,11972.100494384766,98305.58823776245,100375.918674469,-2.0625768252451766
2023-02-08,45.19102888726414,45.411217990985925,44.99032955753032,45.05852890014648,3666500,TSCO,45.16277633398172,44.87683355865788,45.411217990985925,44.87683355865788,42.93350506530757,41.35318745369922,0.7193749800294285,0.4799822412489418,0.2393927387804866,0,True,False,86333.48774337769,11895.45162963867,98228.93937301636,100375.918674469,-2.1389386317006425
2023-02-09,45.05268667681817,45.71324661295535,45.05268667681817,45.54956817626953,4228500,TSCO,45.34204703571531,45.019804946319795,45.71324661295535,45.019804946319795,42.97046929132041,41.43931391264049,0.7657819119423266,0.5371421753876188,0.2286397365547078,0,False,False,86333.48774337769,12025.085998535156,98358.57374191284,100375.918674469,-2.0097897575399943
2023-02-10,45.621663107085965,45.734680755614505,45.200774665333086,45.40147399902344,4748000,TSCO,45.48964813176425,45.18092599101755,45.734680755614505,45.18092599101755,43.022330296308425,41.522210557456255,0.7815999793650903,0.586033736183113,0.1955662431819772,0,True,False,86333.48774337769,11985.989135742188,98319.47687911987,100375.918674469,-2.0487401983521623
2023-02-13,45.59633079710684,46.35042599440559,45.35665934817532,46.21402359008789,5607500,TSCO,45.87935993244391,45.3352870613909,46.35042599440559,45.3352870613909,43.071960224405714,41.61033907455518,0.8499047006574045,0.6388079290779713,0.2110967715794331,0,True,False,86333.48774337769,12200.502227783203,98533.98997116089,100375.918674469,-1.8350304810476492
2023-02-14,45.986039710965265,46.42641416385021,45.76000443785505,46.373802185058594,4254000,TSCO,46.13656512443228,45.6073234969174,46.42641416385021,45.6073234969174,43.11209077163011,41.69825813657363,0.9064801428566582,0.6923423718337087,0.2141377710229495,0,False,False,86333.48774337769,12242.683776855469,98576.17152023315,100375.918674469,-1.7930069064400131
2023-02-15,46.303660982817135,46.69921718393555,46.08347187133296,46.689476013183594,3994500,TSCO,46.44395651281731,45.87194431067484,46.69921718393555,45.87194431067484,43.168794038687594,41.79567645910722,0.9656573315200988,0.7470053637709868,0.2186519677491119,0,True,False,86333.48774337769,12326.021667480469,98659.50941085815,100375.918674469,-1.7099811252312007
2023-02-16,46.22961393658717,46.36406513139696,45.92758562095754,46.177001953125,4117500,TSCO,46.17456666051667,46.15795041174607,46.36406513139696,45.92758562095754,43.22909223420443,41.89515542299889,0.9601354622173232,0.7896313834602542,0.170504078757069,0,False,False,86333.48774337769,12190.728515625,98524.21625900269,100375.918674469,-1.844767589596464
2023-02-17,45.77364777488554,46.60178848122272,45.62360922269465,46.57061004638672,5747000,TSCO,46.14241388129741,46.166258536131366,46.60178848122272,45.62360922269465,43.300536258068576,41.993547966460035,0.9762664328845432,0.826958393345112,0.1493080395394311,0,True,False,86333.48774337769,12294.641052246094,98628.12879562378,100375.918674469,-1.7412442166666535
2023-02-21,46.08736744996864,46.2218186400753,45.489157028529064,45.604122161865234,6088500,TSCO,45.85061632010956,46.15433620871438,46.2218186400753,45.489157028529064,43.368229208262264,42.084672453436106,0.9006803657487836,0.8417027878258464,0.0589775779229372,0,False,False,86333.48774337769,12039.488250732422,98372.97599411011,100375.918674469,-1.9954414433352958
2023-02-22,45.68595917717886,45.986039977136535,45.27091696598907,45.36444854736328,4240000,TSCO,45.576841166916935,46.00247626441197,46.00247626441197,45.27091696598907,43.42943356641571,42.168967172471454,0.812077086172188,0.8357776474951147,-0.0237005613229267,0,True,False,86333.48774337769,11976.214416503906,98309.70215988159,100375.918674469,-2.0584783102094315
2023-02-23,45.33912084405736,45.49890428795683,44.89095266472023,45.40147399902344,6179500,TSCO,45.282612948939466,45.78965871566445,45.78965871566445,44.89095266472023,43.48426606553504,42.25280886717215,0.736357719842367,0.8158936619645653,-0.0795359421221982,0,False,False,86333.48774337769,11985.989135742188,98319.47687911987,100375.918674469,-2.0487401983521623
2023-02-24,45.22140877727966,45.29187080974572,44.85932539105558,45.1215934753418,4400000,TSCO,45.12354961335569,45.53613583230196,45.53613583230196,44.85932539105558,43.54415975588644,42.343107526642285,0.6463152375541696,0.7819779770824862,-0.1356627395283165,0,True,False,86333.48774337769,11912.100677490234,98245.58842086792,100375.918674469,-2.122351936334439
2023-02-27,45.331012789240745,45.96319255261734,45.27033891227857,45.88294982910156,3378500,TSCO,45.61187352080955,45.32984272282883,45.96319255261734,45.27033891227857,43.61255329726285,42.42734820030937,0.6291386971718396,0.7514101211003569,-0.1222714239285173,0,True,False,86333.48774337769,12113.098754882812,98446.5864982605,100375.918674469,-1.922106618486401
2023-02-28,46.00233265747807,46.21567113896834,45.62850501350184,45.65394973754883,3881000,TSCO,45.87511463687427,45.47085812181919,46.21567113896834,45.47085812181919,43.692875874405615,42.502028215275416,0.5902438084045869,0.719176858561203,-0.128933050156616,0,False,False,86333.48774337769,12052.64273071289,98386.13047409058,100375.918674469,-1.9823362283054535
2023-03-01,45.20183460923808,45.27816878615082,44.009893310301976,44.18604278564453,6612500,TSCO,44.66898487283385,45.67298637934673,45.67298637934673,44.009893310301976,43.75561319504556,42.5604721012449,0.4359461893221592,0.6625307247133942,-0.226584535391235,0,True,False,86333.48774337769,11665.115295410156,97998.60303878784,100375.918674469,-2.368412331438847
2023-03-02,44.03729442828669,44.82213505390624,43.78285836970407,44.72036361694336,3508500,TSCO,44.34066286721009,45.17098562609029,45.17098562609029,43.78285836970407,43.818399355212726,42.61159437733336,0.3527135775597969,0.6005672952826748,-0.2478537177228779,0,False,False,86333.48774337769,11806.175994873047,98139.66373825073,100375.918674469,-2.2278799195559063
2023-03-03,44.84954012750834,45.07070317774399,44.612716774191554,45.047218322753906,3081000,TSCO,44.89504460054945,44.75582424665019,45.07070317774399,44.612716774191554,43.891912678112995,42.67775485002114,0.3095571935649417,0.5423652749391282,-0.2328080813741865,0,True,False,86333.48774337769,11892.465637207031,98225.95338058472,100375.918674469,-2.141913441267591
2023-03-06,45.04721903556551,45.39364585049323,44.65185890573059,44.75950622558594,3462000,TSCO,44.96305750434382,44.825434423599816,45.39364585049323,44.65185890573059,43.97255416393145,42.74776678083712,0.2492661021303348,0.4837454403773695,-0.2344793382470347,0,True,False,86333.48774337769,11816.509643554688,98149.99738693237,100375.918674469,-2.2175849715065103
2023-03-07,45.08636258335306,45.217498497830384,44.54617355372963,44.72819519042969,4427500,TSCO,44.89455745633569,44.89424596397182,45.217498497830384,44.54617355372963,44.0392963189934,42.80966971113776,0.1966911062972443,0.4263345735613445,-0.2296434672641002,0,False,False,86333.48774337769,11808.243530273438,98141.73127365112,100375.918674469,-2.2258201272992637
